playerID,year,PrevPerformance,Performance_weighted_2yr,Performance_weighted_3yr,Performance_weighted_4yr,team_PrevPerformance,team_Performance_weighted_2yr,team_Performance_weighted_3yr,team_Performance_weighted_4yr,finals_mvp
mahonme01w,8,8.355597722960152,0.0,0.0,0.0,-0.3028189112442321,0.00783815436110762,0.29614744512216856,0.1252228262235687,0
mahonsh01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
mahonsh01w,3,7.3614035087719305,0.0,0.0,0.0,-1.2957891481510189,-0.9828458011863678,0.0,0.0,0
maigaha01w,3,0.0,0.0,0.0,0.0,0.6334531919826312,1.5262314982230365,0.0,0.0,0
maigaha01w,4,6.926743232157507,0.0,0.0,0.0,1.0135972874806174,0.968154723289522,1.9296711732718037,0.0,0
maigaha01w,5,9.514685314685314,8.738302689926972,0.0,0.0,0.3528329912842579,0.22271628153346584,0.9641006581472815,1.808186003211901,0
maigaha01w,6,12.452852049910874,11.571402029343206,10.466180265792532,0.0,-0.7928689640224997,-0.7531453984543381,-0.6619137309244432,-0.29943655650153445,0
maigaha01w,7,11.9861697350696,12.126174429521981,11.631877545445125,11.226175000431068,1.7288575232514338,1.4333310578289795,0.34246739445480406,0.13599381586274623,0
maigaha01w,8,14.558600148920327,13.786871024765107,13.365721404963217,13.095238847182726,-0.21575136620094243,-0.0939311737174039,-0.022763720167830515,0.5355101345668963,0
maigaha01w,9,22.97355127924776,20.44906594014953,18.251589631313898,18.16963634210549,0.18393722091185855,0.46491927510552034,0.8834465084509336,0.707278774033877,0
maigaha01w,10,18.89602346805737,20.119281811414485,19.251797147587077,18.573806549685635,-0.8480237929450855,-0.3912976166567751,-0.014947490282465606,0.2774132703000312,0
malcona01w,2,0.0,0.0,0.0,0.0,0.1505992759260199,0.0,0.0,0.0,0
malcona01w,3,15.671089470480828,0.0,0.0,0.0,-0.6187534973329499,-0.52095490246319,0.0,0.0,0
malloso01w,4,0.0,0.0,0.0,0.0,-2.566033441428965,-2.0511033870716333,-1.3959323432150248,0.0,0
maltsev01w,8,0.0,0.0,0.0,0.0,-0.3028189112442321,0.00783815436110762,0.29614744512216856,0.1252228262235687,0
mannish01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
mannkr01w,6,0.0,0.0,0.0,0.0,-1.3000784262274743,-1.8277071758960202,-1.1704974576384903,-1.1209462916847661,0
mannkr01w,7,10.895833333333332,0.0,0.0,0.0,-0.6608619988720399,-0.3910249796566383,-1.70002932804499,-1.3929578211253568,0
mannkr01w,8,18.792818945760125,16.423723262032087,0.0,0.0,-1.438202570649306,-1.8199840081396483,-1.6161712857127508,-1.8340318434645118,0
mannkr01w,9,19.1,19.00784568372804,17.367012350394706,0.0,-1.1963504666840945,-1.3132000910545465,-1.1766605094542384,-1.3675258662779617,0
mannkr01w,10,9.741666666666665,12.549166666666665,14.359397122485358,13.554339508530685,-0.5942473057219624,-0.5425536475136329,-0.7781987699407301,-1.12675255269775,0
mapprh01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
mapprh01w,2,28.56666666666667,0.0,0.0,0.0,2.333672616467597,0.0,0.0,0.0,0
mapprh01w,4,12.539674796747967,17.347772357723578,0.0,0.0,0.7420184443786834,0.9343790464355824,1.5601442887607675,0.0,0
marcimi01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
marcimi01w,2,14.588108766233766,0.0,0.0,0.0,-0.518761805042243,0.0,0.0,0.0,0
marcimi01w,3,14.117212896349589,14.258481657314842,0.0,0.0,-0.44280278221006264,-0.7421714494728288,0.0,0.0,0
martima01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
martima01w,2,13.33960451977401,0.0,0.0,0.0,-1.3127603530781267,0.0,0.0,0.0,0
martinu01w,6,0.0,0.0,0.0,0.0,-1.3000784262274743,-1.8277071758960202,-1.1704974576384903,-1.1209462916847661,0
mascira01w,5,0.0,0.0,0.0,0.0,0.6688083381853078,0.7125088722066265,0.8442329936357397,1.7030256247399975,0
mascira01w,6,6.294117647058823,0.0,0.0,0.0,1.3878499415921968,0.6914606640462849,1.1205117525600181,1.2193640178811394,0
mascira01w,9,10.833799533799533,9.47189496777732,0.0,0.0,1.066358486408923,0.931148914743766,1.1618498912159303,0.855585282737623,0
matteca01w,6,0.0,0.0,0.0,0.0,-0.3974056131535692,0.044053268063075524,0.18548009240390506,0.9115719478149491,0
maxwemo01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
maxwemo01w,2,24.781524122807017,0.0,0.0,0.0,0.1505992759260199,0.0,0.0,0.0,0
maxwemo01w,3,9.0588679245283,13.775664784011916,0.0,0.0,-0.6187534973329499,-0.52095490246319,0.0,0.0,0
mazzake01w,5,0.0,0.0,0.0,0.0,-0.9740504565006479,-0.45293627409223053,0.5295021141143894,-0.24962460953593033,0
mazzake01w,6,6.8136828644501275,0.0,0.0,0.0,-0.3974056131535692,0.044053268063075524,0.18548009240390506,0.9115719478149491,0
mazzake01w,7,7.535185185185186,7.318734488964667,0.0,0.0,-0.8055206843374898,-0.5026139545698203,0.031711088511115496,0.44928664772411836,0
mazzake01w,8,20.667084306646842,16.727514570208342,13.956834281769002,0.0,1.9092925296422356,1.0056311501018889,0.7953503523472547,-0.24328549073250272,0
mazzake01w,9,14.119964349376115,16.084100336557334,14.767144503719148,14.038399315572558,-0.944617359887683,0.3327649457927336,-0.03282656761911028,0.48927981911771046,0
mazzake01w,10,14.293543758967001,14.241469936089734,15.516178045625704,14.530344131343073,1.369950782971466,0.9804982722249497,1.3266351101200138,1.009690115047668,0
mazzake01w,11,9.942815249266861,11.248033802176902,12.083463622198753,12.72949664744628,,,,,0
mccaibr01w,3,0.0,0.0,0.0,0.0,-0.7111179787551453,-0.05461371562546459,0.0,0.0,0
mccaiti01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
mccaiti01w,2,5.649224489795919,0.0,0.0,0.0,-0.24389243620494028,0.0,0.0,0.0,0
mccaiti01w,3,8.667259174311926,7.761848768957124,0.0,0.0,1.1360956147122812,0.522315175823161,0.0,0.0,0
mccanra01w,10,0.0,0.0,0.0,0.0,-1.1867728223974368,-2.46625889578357,-1.8828591653346465,-2.1801802266010553,0
mccarja01w,6,0.0,0.0,0.0,0.0,-0.3974056131535692,0.044053268063075524,0.18548009240390506,0.9115719478149491,0
mccarja01w,7,9.246428571428572,0.0,0.0,0.0,-0.8055206843374898,-0.5026139545698203,0.031711088511115496,0.44928664772411836,0
mccarja01w,8,15.726271186440679,13.782318401937045,0.0,0.0,-1.5455880111471902,-1.3539005520774814,-2.1571153489870727,-1.9117751232631328,0
mccarja01w,9,23.193097389558233,20.953049528622966,18.163715764997033,0.0,0.03756506865728393,-0.620686817266868,-0.6505437488455161,-2.026725733263879,0
mccarja01w,10,30.466447503595646,28.28444246938442,25.336407205953428,24.31508163429634,-0.004858364083885946,-0.2646251630423911,-0.9859297850285041,-0.4876960130616625,0
mccarst01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
mccarst01w,2,16.42902861445783,0.0,0.0,0.0,0.1505992759260199,0.0,0.0,0.0,0
mccarst01w,4,15.528953771289538,15.798976224240025,0.0,0.0,-0.323933809703592,-0.6519861625128566,-0.6220178519503579,0.0,0
mccarst01w,5,16.689636663914122,16.34143179612675,16.28931018623549,0.0,1.2926779583373302,1.1169576954426403,0.09625653130097225,-0.7856201524044716,0
mcconsu01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
mccouan01w,10,0.0,0.0,0.0,0.0,0.13030995321639685,0.4129412474034844,0.19058686975942193,-0.012147975547542727,0
mccouan01w,11,27.394257703081237,0.0,0.0,0.0,,,,,0
mccrada01w,11,0.0,0.0,0.0,0.0,,,,,0
mccrani01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
mccrani01w,2,24.92203733766234,0.0,0.0,0.0,-0.7426589952505435,0.0,0.0,0.0,0
mccrani01w,3,17.25032327586207,19.55183749440215,0.0,0.0,-0.6187534973329499,-0.52095490246319,0.0,0.0,0
mccrani01w,4,20.288443396226413,19.37700736011711,20.303726148404294,0.0,-0.323933809703592,-0.6519861625128566,-0.6220178519503579,0.0,0
mccrani01w,5,12.37693947144075,14.750390648876447,15.725067409760712,16.340332809922522,-0.9515030163026901,-0.7864121957958248,-1.898168784860091,-1.5006772384503573,0
mccrani01w,6,8.488723051409618,9.655187977418956,12.015132046382316,12.106895230585165,-0.9780238913449025,-0.31825776403609324,-0.9706171123822311,-0.29152065127775945,0
mccrani01w,7,6.02805049088359,6.766252259041398,8.03603005515283,9.021591268632953,-1.3248011859247641,-0.9918249272242792,-0.8193053203297818,-1.0890942890206807,0
mccrini01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
mccrini01w,2,12.686810064935063,0.0,0.0,0.0,2.333672616467597,0.0,0.0,0.0,0
mccrini01w,3,11.298015873015874,11.71465413059163,0.0,0.0,1.3621516547242756,2.003005307438963,0.0,0.0,0
mccrini01w,4,9.772257653061224,10.229985119047619,10.812895601422387,0.0,0.7420184443786834,0.9343790464355824,1.5601442887607675,0.0,0
mcculda01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
mcculda01w,2,15.14868154158215,0.0,0.0,0.0,0.1505992759260199,0.0,0.0,0.0,0
mcculda01w,3,8.515277777777778,10.505298906919089,0.0,0.0,-0.44280278221006264,-0.7421714494728288,0.0,0.0,0
mcculda01w,4,2.725,4.462083333333333,6.946819641649763,0.0,0.13287588014500182,0.14261040397842212,-0.47943009824960464,0.0,0
mcgheca01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
mcgheca01w,2,10.155082831325302,0.0,0.0,0.0,-0.24389243620494028,0.0,0.0,0.0,0
mcgheca01w,3,3.6176470588235294,5.578877790574062,0.0,0.0,1.1360956147122812,0.522315175823161,0.0,0.0,0
mckivte01w,4,0.0,0.0,0.0,0.0,0.5028567059410155,0.9956492374336079,0.43897354647670334,0.0,0
mckivte01w,5,13.617700578990902,0.0,0.0,0.0,-0.9740504565006479,-0.45293627409223053,0.5295021141143894,-0.24962460953593033,0
mckivte01w,6,12.362962962962964,12.739384247771344,0.0,0.0,-0.3974056131535692,0.044053268063075524,0.18548009240390506,0.9115719478149491,0
mckivte01w,8,12.173874512584188,12.23060104769782,12.519366260979165,0.0,1.9092925296422356,1.0056311501018889,0.7953503523472547,-0.24328549073250272,0
mcwilta01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
mcwilta01w,2,32.89242424242424,0.0,0.0,0.0,-0.24389243620494028,0.0,0.0,0.0,0
mcwilta01w,3,32.683827416918426,32.74640646457017,0.0,0.0,1.1360956147122812,0.522315175823161,0.0,0.0,0
mcwilta01w,4,23.93076923076923,26.556686686613986,28.34901768894499,0.0,1.512766460123682,1.6794319526766361,1.0779144151079965,0.0,0
mcwilta01w,5,27.562722298221612,26.473136377985895,27.49735740172526,27.9558699935833,-1.3734686184021934,-0.46328626842598924,-0.05807910732858439,0.27198903854347944,0
mcwilta01w,6,30.89919786096257,29.89825519214028,28.504569466101614,29.198277631343913,0.7557057137033777,-0.05425713842030628,0.31916041129093126,0.1725379662637091,0
mcwilta01w,7,31.683290239172596,31.448062525709584,30.623948937519394,30.093929852637103,-0.05082166072372254,0.21187820751381722,-0.12579874211498454,0.20383994611666398,0
mcwilta01w,8,33.366052431610946,32.86122377387944,32.36785285974977,31.995000684565166,0.35500620023941587,0.565757663233204,0.13422904542741163,0.2733158937498221,0
mcwilta01w,9,27.677822853279245,29.384291726778756,30.185385203957424,30.022837856514506,-0.1419115263978681,0.14233416881641414,-0.1647532143192324,-0.05206844031728361,0
mcwilta01w,10,29.955109231853417,29.271923318281168,29.954111958232673,30.070247217905422,-0.31492906345347926,0.1394625435017924,0.5893770499636276,0.8883534171766786,0
mcwilta01w,11,26.91166077738516,27.824695313725634,27.977927728904454,28.432886367808916,,,,,0
melvich01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
melvich01w,2,25.640257352941177,0.0,0.0,0.0,0.24095251484291982,0.0,0.0,0.0,0
melvich01w,3,24.736778639104227,25.00782225325531,0.0,0.0,-0.7111179787551453,-0.05461371562546459,0.0,0.0,0
melvich01w,4,26.176988636363635,25.74492563718581,25.63757938050132,0.0,0.41186564686103944,0.040686644070717766,-0.19983706247336136,0.0,0
melvich01w,5,27.53948065712772,27.130733050898492,26.570192647293794,26.588530018814517,0.9789959917789638,0.59097081525136,-0.05639041949093805,0.4256374746468155,0
melvich01w,6,18.25955882352941,21.0435353736089,22.627021336175744,22.414875735411606,-0.038377093929602424,-0.3315164011615171,-0.28069934623304854,0.11335854208907362,0
melvich01w,7,24.691562198649947,22.761961186113783,23.33154487780934,23.659291767412846,0.526893091865688,0.9268755595042037,0.7305295297527563,0.6911323924862387,0
melvich01w,8,27.889375750300115,26.930031684805062,25.004068299450925,25.610460314054727,0.35823545307568777,0.25182893510796306,0.48996645894886315,0.38731324065932277,0
melvich01w,9,24.840359555984556,25.755064414279218,25.7253049428123,24.92221392771774,0.023283010300078417,-0.9108647450574924,-1.2335617890054125,-0.5920462646001591,0
melvich01w,10,21.32850678733032,22.382062617926586,23.69423641052055,23.526905865071313,-0.5942473057219624,-0.5425536475136329,-0.7781987699407301,-1.12675255269775,0
mendigi01w,5,0.0,0.0,0.0,0.0,0.3528329912842579,0.22271628153346584,0.9641006581472815,1.808186003211901,0
miaomi01w,6,0.0,0.0,0.0,0.0,-0.7928689640224997,-0.7531453984543381,-0.6619137309244432,-0.29943655650153445,0
millebr01w,10,0.0,0.0,0.0,0.0,-0.31492906345347926,0.1394625435017924,0.5893770499636276,0.8883534171766786,0
milleco01w,2,0.0,0.0,0.0,0.0,-0.7426589952505435,0.0,0.0,0.0,0
milleco01w,3,5.69,0.0,0.0,0.0,-0.8747445478274175,-0.9211242931704955,0.0,0.0,0
milleco01w,4,21.372100760456277,16.667470532319392,0.0,0.0,-1.4019301012690544,-1.238309410066814,-1.2816790346125464,0.0,0
milleco01w,5,26.302617801047123,24.823462688869867,20.700939128660448,0.0,0.9789959917789638,0.59097081525136,-0.05639041949093805,0.4256374746468155,0
milleco01w,6,13.587134821266558,17.401779715200725,18.95877290303867,17.1440369749635,-0.038377093929602424,-0.3315164011615171,-0.28069934623304854,0.11335854208907362,0
milleco01w,7,13.59705882352941,13.594081622850553,16.1351934183541,16.27791586328404,0.526893091865688,0.9268755595042037,0.7305295297527563,0.6911323924862387,0
milleco01w,8,17.138751289989678,16.076243550051597,15.365920256306973,16.63697235417189,0.35823545307568777,0.25182893510796306,0.48996645894886315,0.38731324065932277,0
milleco01w,9,11.361724137931033,13.094832283548627,13.541899220668302,13.363822197119003,-0.1419115263978681,0.14233416881641414,-0.1647532143192324,-0.05206844031728361,0
milleco01w,10,13.063092979127136,12.552682326768304,13.367813988940814,13.302496099897718,0.13030995321639685,0.4129412474034844,0.19058686975942193,-0.012147975547542727,0
milleco01w,11,10.524831243973,11.28630976451924,11.453688343310848,11.946322616456907,,,,,0
milleke01w,2,0.0,0.0,0.0,0.0,0.14775879787996762,0.0,0.0,0.0,0
milleke01w,3,8.421187584345478,0.0,0.0,0.0,-0.02421748373770758,0.15934933505369986,0.0,0.0,0
milleke01w,4,16.34140183615819,13.965337560614376,0.0,0.0,0.5028567059410155,0.9956492374336079,0.43897354647670334,0.0,0
milleke01w,5,13.221856287425151,14.157719952045063,13.19758621142913,0.0,1.2926779583373302,1.1169576954426403,0.09625653130097225,-0.7856201524044716,0
milleke01w,6,21.79444243955251,19.222666593914298,18.13205847323544,17.49601432549082,0.3113152155438072,0.5244617341167197,-0.0741091041260408,-0.9126274486585227,0
milleke01w,7,21.7620186203978,21.771745766144214,20.063713299549683,19.947038546816618,-0.6599444526874348,-0.6225292765205935,-0.8128536878787213,-0.4424766655546108,0
milleke01w,8,24.94182754182754,23.987884865398616,23.35840784494361,22.502770420688613,1.9092925296422356,1.0056311501018889,0.7953503523472547,-0.24328549073250272,0
milleke01w,9,25.985784313725492,25.672597282156104,24.82784414349057,24.67209607933455,-0.944617359887683,0.3327649457927336,-0.03282656761911028,0.48927981911771046,0
milleke01w,10,20.822204759766503,22.371278625954197,23.195203182366406,22.825024451628536,-1.1867728223974368,-2.46625889578357,-1.8828591653346465,-2.1801802266010553,0
milleke01w,11,12.897690485590209,15.275044767843097,17.892663533470156,18.046446833978308,,,,,0
millsta01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
millsta01w,2,11.203533026113671,0.0,0.0,0.0,-0.7426589952505435,0.0,0.0,0.0,0
millsta01w,3,9.966666666666667,10.337726574500767,0.0,0.0,-0.8747445478274175,-0.9211242931704955,0.0,0.0,0
millsta01w,4,0.6499999999999999,3.445,5.555706605222734,0.0,0.1480135827500575,0.6950339415360963,0.27136369913777125,0.0,0
millsta01w,8,7.685080928923294,5.574556650246306,6.03087379779498,6.620393767073015,-0.17206093224470453,0.49327495792797627,0.839751378700691,1.3218652668672224,0
miltode01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
miltode01w,2,29.144453924914675,0.0,0.0,0.0,2.333672616467597,0.0,0.0,0.0,0
miltode01w,3,27.145777027027027,27.74538009639332,0.0,0.0,1.3621516547242756,2.003005307438963,0.0,0.0,0
miltode01w,4,27.205223708487086,27.187389704049068,27.575235747334585,0.0,0.7420184443786834,0.9343790464355824,1.5601442887607675,0.0,0
miltode01w,5,31.560385523210073,30.253836978793174,29.370915279556566,29.56781063527233,0.6688083381853078,0.7125088722066265,0.8442329936357397,1.7030256247399975,0
miltode01w,6,21.58989865969271,24.58104471874792,25.704109728506793,25.480406969624635,-0.038377093929602424,-0.3315164011615171,-0.28069934623304854,0.11335854208907362,0
miltode01w,7,26.72676004760597,25.185701631231993,26.152426726352815,26.215434888056382,0.526893091865688,0.9268755595042037,0.7305295297527563,0.6911323924862387,0
miltode01w,8,28.473502871205906,27.949480024125926,26.572759181823287,27.31296479877936,0.35823545307568777,0.25182893510796306,0.48996645894886315,0.38731324065932277,0
miltode01w,9,26.691313269493843,27.225970150007463,27.23305950562989,26.632036225658563,1.066358486408923,0.931148914743766,1.1618498912159303,0.855585282737623,0
miltode01w,10,27.88360840210052,27.525919862318517,27.643898756139595,27.558333953865205,2.3535759800953264,0.9073474320892837,0.9136431016947708,1.5217672654074808,0
miltode01w,11,22.91227178618483,24.40367277095954,25.15948106762134,25.27808527116221,,,,,0
mitchle01w,9,0.0,0.0,0.0,0.0,0.03756506865728393,-0.620686817266868,-0.6505437488455161,-2.026725733263879,0
mitchle01w,10,13.24075630252101,0.0,0.0,0.0,-0.004858364083885946,-0.2646251630423911,-0.9859297850285041,-0.4876960130616625,0
mitchle01w,11,9.535294117647059,10.646932773109244,0.0,0.0,,,,,0
moeggli01w,7,0.0,0.0,0.0,0.0,-1.3248011859247641,-0.9918249272242792,-0.8193053203297818,-1.0890942890206807,0
moeggli01w,8,8.756084656084656,0.0,0.0,0.0,-1.4958595417328509,-1.9718466586746113,-1.4258699548997606,-1.1742554216893737,0
moisead01w,2,0.0,0.0,0.0,0.0,-1.0634941462462744,0.0,0.0,0.0,0
moisead01w,3,14.131746031746031,0.0,0.0,0.0,-1.2957891481510189,-0.9828458011863678,0.0,0.0,0
moisead01w,8,14.325838414634147,14.267610699767712,0.0,0.0,1.9092925296422356,1.0056311501018889,0.7953503523472547,-0.24328549073250272,0
monroja01w,11,0.0,0.0,0.0,0.0,,,,,0
montaan01w,10,0.0,0.0,0.0,0.0,-1.1867728223974368,-2.46625889578357,-1.8828591653346465,-2.1801802266010553,0
montgal01w,11,0.0,0.0,0.0,0.0,,,,,0
montgre01w,10,0.0,0.0,0.0,0.0,-1.1867728223974368,-2.46625889578357,-1.8828591653346465,-2.1801802266010553,0
montgre01w,11,17.438823529411764,0.0,0.0,0.0,,,,,0
mooreja01w,3,0.0,0.0,0.0,0.0,-0.6187534973329499,-0.52095490246319,0.0,0.0,0
mooreje01w,6,0.0,0.0,0.0,0.0,-0.3974056131535692,0.044053268063075524,0.18548009240390506,0.9115719478149491,0
mooreje01w,7,5.7406926406926395,0.0,0.0,0.0,-0.4980211561506028,-0.5198803646336991,-0.3119382886429325,0.058596936751504895,0
mooreje01w,8,14.002941176470587,11.524266615737202,0.0,0.0,0.35500620023941587,0.565757663233204,0.13422904542741163,0.2733158937498221,0
mooreje01w,9,11.539355941863779,12.27843151224582,11.118698852011594,0.0,1.066358486408923,0.931148914743766,1.1618498912159303,0.855585282737623,0
mooreje01w,10,7.0593853820598005,8.403376550000994,9.792087708883152,9.089042117035696,-0.4840204236668988,0.34468931768656175,0.24608789765979536,0.8238509876123502,0
mooreje01w,11,14.03977605971741,11.945658856420128,11.4455748328494,11.91593188430028,,,,,0
moorelo01w,6,0.0,0.0,0.0,0.0,-0.9844855545396213,-0.844293753760121,-0.45168845822588183,-0.6685470691758639,0
moorelo01w,7,6.533876811594203,0.0,0.0,0.0,-1.9347723614958903,-2.2091740829244744,-1.5423938405271542,-1.4093532005666598,0
moorelo01w,8,22.11249634182031,17.438910482752476,0.0,0.0,-1.5455880111471902,-1.3539005520774814,-2.1571153489870727,-1.9117751232631328,0
moorelo01w,9,26.885294117647057,25.45345478489903,21.38317132368846,0.0,0.03756506865728393,-0.620686817266868,-0.6505437488455161,-2.026725733263879,0
moorelo01w,10,19.705804240736775,21.85965120380986,22.34098962402657,20.54448778221262,-0.004858364083885946,-0.2646251630423911,-0.9859297850285041,-0.4876960130616625,0
moorema01w,11,0.0,0.0,0.0,0.0,,,,,0
moorena01w,8,0.0,0.0,0.0,0.0,-1.438202570649306,-1.8199840081396483,-1.6161712857127508,-1.8340318434645118,0
moorena01w,9,4.79757085020243,0.0,0.0,0.0,-0.2784763814427015,-1.6958014669867751,-1.8452265127390457,-1.4954856765778084,0
mooreta01w,3,0.0,0.0,0.0,0.0,-1.0984052894964051,-1.0372102172084667,0.0,0.0,0
mooreta01w,4,16.30083510725397,0.0,0.0,0.0,-0.32145738896309267,-1.22321783889202,-1.1693415064733244,0.0,0
mooreta01w,5,8.854578754578753,11.088455660381317,0.0,0.0,-0.9515030163026901,-0.7864121957958248,-1.898168784860091,-1.5006772384503573,0
mooreta01w,6,11.398104508196722,10.635046782111331,11.615592901922781,0.0,-0.9844855545396213,-0.844293753760121,-0.45168845822588183,-0.6685470691758639,0
mooreta01w,7,9.58095238095238,10.126098019125683,9.980823293850959,10.59827264143758,-0.4980211561506028,-0.5198803646336991,-0.3119382886429325,0.058596936751504895,0
mooreta01w,8,17.269066937119675,14.962632570269486,13.788440084484895,13.624945115485318,-0.21575136620094243,-0.0939311737174039,-0.022763720167830515,0.5355101345668963,0
moosca01w,3,0.0,0.0,0.0,0.0,-1.0984052894964051,-1.0372102172084667,0.0,0.0,0
mosbybe01w,8,0.0,0.0,0.0,0.0,0.35823545307568777,0.25182893510796306,0.48996645894886315,0.38731324065932277,0
mosbybe01w,9,11.610138248847925,0.0,0.0,0.0,-0.1419115263978681,0.14233416881641414,-0.1647532143192324,-0.05206844031728361,0
mosbybe01w,10,8.529901960784313,9.453972847203396,0.0,0.0,-0.5942473057219624,-0.5425536475136329,-0.7781987699407301,-1.12675255269775,0
moweje01w,2,0.0,0.0,0.0,0.0,0.09461904178209603,0.0,0.0,0.0,0
moweje01w,3,11.52,0.0,0.0,0.0,0.2242406517906884,-0.04265295948854835,0.0,0.0,0
moweje01w,4,0.03999999999999998,3.484,0.0,0.0,0.7420184443786834,0.9343790464355824,1.5601442887607675,0.0,0
mulitna01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
murphsh01w,8,0.0,0.0,0.0,0.0,-1.438202570649306,-1.8199840081396483,-1.6161712857127508,-1.8340318434645118,0
murphsh01w,9,14.608512931034483,0.0,0.0,0.0,-0.2784763814427015,-1.6958014669867751,-1.8452265127390457,-1.4954856765778084,0
murphsh01w,10,7.6343137254901965,9.72657348715348,0.0,0.0,-0.4840204236668988,0.34468931768656175,0.24608789765979536,0.8238509876123502,0
murphsh01w,11,10.878558052434459,9.905284754351179,10.651275730071184,0.0,,,,,0
nagyan01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
nagyan01w,2,17.254485415520087,0.0,0.0,0.0,-0.12418781255909135,0.0,0.0,0.0,0
nagyan01w,3,6.228330995792426,9.536177321710724,0.0,0.0,0.6334531919826312,1.5262314982230365,0.0,0.0,0
nanch01w,10,0.0,0.0,0.0,0.0,-0.45773686371107863,-0.12824511620496898,-0.3951559434530675,-0.7880370378740932,0
ndiayas01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
ndiayas01w,2,23.975994744744746,0.0,0.0,0.0,-0.5483628620011674,0.0,0.0,0.0,0
ndiayas01w,3,24.284155058651027,24.191706964479142,0.0,0.0,-1.7113902750050276,-1.1781253467320547,0.0,0.0,0
ndiayas01w,4,19.882291666666667,21.202850684261975,22.021591299877592,0.0,-0.32145738896309267,-1.22321783889202,-1.1693415064733244,0.0,0
ndiayas01w,5,7.607359307359307,11.289839015151514,14.62519816540986,14.81447530361845,1.2926779583373302,1.1169576954426403,0.09625653130097225,-0.7856201524044716,0
ndiayas01w,7,5.05157894736842,5.818313055365685,8.784455599225335,9.838388556389141,1.2462907034221147,1.2418947377612388,1.86997931061747,2.210625286737524,0
ndiayas01w,8,10.753246753246753,9.042746411483252,8.413568922305764,9.768851176236044,0.08345645764497975,0.5424192355715367,0.5792120532792795,0.6198203276000931,0
ndongem01w,7,0.0,0.0,0.0,0.0,-0.4980211561506028,-0.5198803646336991,-0.3119382886429325,0.058596936751504895,0
nemcoev01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
nemcoev01w,2,23.77822299651568,0.0,0.0,0.0,0.24095251484291982,0.0,0.0,0.0,0
nevescl01w,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
nevescl01w,2,13.611847389558235,0.0,0.0,0.0,-0.5483628620011674,0.0,0.0,0.0,0
nevescl01w,3,12.153384912959382,12.590923655939037,0.0,0.0,-1.0984052894964051,-1.0372102172084667,0.0,0.0,0
newtoch01w,6,0.0,0.0,0.0,0.0,-0.7928689640224997,-0.7531453984543381,-0.6619137309244432,-0.29943655650153445,0
newtoch01w,7,13.606257402289774,0.0,0.0,0.0,-1.3248011859247641,-0.9918249272242792,-0.8193053203297818,-1.0890942890206807,0
newtoch01w,8,17.806690561529273,16.54656061375742,0.0,0.0,0.4803908509242944,0.7302710211761201,0.5602210409679659,-0.03823464920387665,0
newtoch01w,9,15.03281576590027,15.86497820458897,15.579666531866872,0.0,-0.87940087890479,-0.0674451418103015,0.253334442505625,0.35213141237086903,0
newtoch01w,10,13.346153846153845,13.852152422077772,14.744259765152858,14.462910189010358,-0.8480237929450855,-0.3912976166567751,-0.014947490282465606,0.2774132703000312,0
ngarsch01w,7,0.0,0.0,0.0,0.0,-1.9347723614958903,-2.2091740829244744,-1.5423938405271542,-1.4093532005666598,0
ngoyibe01w,3,0.0,0.0,0.0,0.0,1.466348025141503,1.775736460760113,0.0,0.0,0
ngoyibe01w,6,8.285714285714285,0.0,0.0,0.0,-0.9780238913449025,-0.31825776403609324,-0.9706171123822311,-0.29152065127775945,0
ngoyibe01w,7,11.859781576448242,10.787561389228054,0.0,0.0,-1.3248011859247641,-0.9918249272242792,-0.8193053203297818,-1.0890942890206807,0
ngoyibe01w,9,21.41471861471861,18.548237503237498,15.922436637436634,0.0,2.4296944032679897,1.7694274598469975,1.2953054903772196,0.8284646319461436,0
